23-08-21 17:42:18.421 : Beta-------------------------------->0
23-08-21 17:42:18.422 : Writing to denoising0.1_Omsi_1_rank_10_eta_0.95_beta_0.0001-0.005-linear_exp/image_samples/msi_sigma_0,05_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:42:18.422 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_0.95_beta_0.0001-0.005-linear_logger_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:46:53.364 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.337502   current_psnr: 38.522297  max_psnr 38.631910  current_psnr_av: 40.065639 max_psnr_av: 40.065639 mean: -0.000039 var: 1.001604 res: 0.000671  step: 0.000000
23-08-21 17:46:53.501 : iteration: 1461, psnr: 40.06563880442859, psnr_best: 40.06563880442859
23-08-21 17:46:53.845 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.336309   current_psnr: 38.293240  max_psnr 38.631910  current_psnr_av: 40.076088 max_psnr_av: 40.076088 mean: -0.001735 var: 1.000863 res: 0.000752  step: 0.000000
23-08-21 17:46:53.972 : iteration: 1462, psnr: 40.07608821752383, psnr_best: 40.07608821752383
23-08-21 17:46:54.307 : --------->Iteration 00000  kl_loss 0.000007 tol_loss 0.335387   current_psnr: 38.437189  max_psnr 38.631910  current_psnr_av: 40.083687 max_psnr_av: 40.083687 mean: 0.003815 var: 1.000917 res: 0.000701  step: 0.000000
23-08-21 17:46:54.430 : iteration: 1463, psnr: 40.08368664465965, psnr_best: 40.083686726360185
23-08-21 17:46:54.743 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.334791   current_psnr: 38.382631  max_psnr 38.631910  current_psnr_av: 40.093323 max_psnr_av: 40.093323 mean: 0.002818 var: 1.001966 res: 0.000719  step: 0.000000
23-08-21 17:46:54.866 : iteration: 1464, psnr: 40.09332309288973, psnr_best: 40.09332315545148
23-08-21 17:46:55.212 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.332975   current_psnr: 38.534591  max_psnr 38.631910  current_psnr_av: 40.103290 max_psnr_av: 40.103290 mean: -0.001662 var: 0.999355 res: 0.000699  step: 0.000000
23-08-21 17:46:55.334 : iteration: 1465, psnr: 40.10329024797603, psnr_best: 40.103290296614944
23-08-21 17:46:55.662 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.332352   current_psnr: 38.302540  max_psnr 38.631910  current_psnr_av: 40.110353 max_psnr_av: 40.110353 mean: -0.003082 var: 1.000308 res: 0.000723  step: 0.000000
23-08-21 17:46:55.786 : iteration: 1466, psnr: 40.11035335981293, psnr_best: 40.11035335981293
23-08-21 17:46:56.110 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.331352   current_psnr: 38.456025  max_psnr 38.631910  current_psnr_av: 40.117476 max_psnr_av: 40.117476 mean: -0.001598 var: 1.000143 res: 0.000699  step: 0.000000
23-08-21 17:46:56.232 : iteration: 1467, psnr: 40.11747606559456, psnr_best: 40.11747612181356
23-08-21 17:46:56.546 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.330973   current_psnr: 38.431744  max_psnr 38.631910  current_psnr_av: 40.125294 max_psnr_av: 40.125294 mean: 0.001381 var: 1.001847 res: 0.000708  step: 0.000000
23-08-21 17:46:56.669 : iteration: 1468, psnr: 40.12529386274912, psnr_best: 40.12529393362707
23-08-21 17:46:57.060 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.329494   current_psnr: 38.607935  max_psnr 38.631910  current_psnr_av: 40.133909 max_psnr_av: 40.133909 mean: 0.001168 var: 1.000220 res: 0.000679  step: 0.000000
23-08-21 17:46:57.186 : iteration: 1469, psnr: 40.13390916484759, psnr_best: 40.13390916484759
23-08-21 17:46:57.532 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.328704   current_psnr: 38.553581  max_psnr 38.631910  current_psnr_av: 40.142096 max_psnr_av: 40.142096 mean: 0.001435 var: 1.000682 res: 0.000683  step: 0.000000
23-08-21 17:46:57.659 : iteration: 1470, psnr: 40.14209606389538, psnr_best: 40.142096074330986
23-08-21 17:46:57.999 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.328201   current_psnr: 38.536104  max_psnr 38.631910  current_psnr_av: 40.149879 max_psnr_av: 40.149879 mean: 0.000589 var: 1.002021 res: 0.000682  step: 0.000000
23-08-21 17:46:58.123 : iteration: 1471, psnr: 40.149879055937106, psnr_best: 40.149879055937106
23-08-21 17:46:58.532 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.326983   current_psnr: 38.571885  max_psnr 38.631910  current_psnr_av: 40.157826 max_psnr_av: 40.157826 mean: -0.001054 var: 1.001179 res: 0.000677  step: 0.000000
23-08-21 17:46:58.660 : iteration: 1472, psnr: 40.15782616435048, psnr_best: 40.157826234910026
23-08-21 17:46:59.043 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.326448   current_psnr: 38.696940  max_psnr 38.696940  current_psnr_av: 40.166782 max_psnr_av: 40.166782 mean: -0.000174 var: 1.002428 res: 0.000669  step: 0.000000
23-08-21 17:46:59.191 : iteration: 1473, psnr: 40.16678219310709, psnr_best: 40.16678222009497
23-08-21 17:46:59.544 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.325276   current_psnr: 38.556085  max_psnr 38.696940  current_psnr_av: 40.175145 max_psnr_av: 40.175145 mean: 0.000191 var: 1.001720 res: 0.000695  step: 0.000000
23-08-21 17:46:59.671 : iteration: 1474, psnr: 40.17514515943803, psnr_best: 40.17514516973401
23-08-21 17:47:00.049 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.323846   current_psnr: 38.522740  max_psnr 38.696940  current_psnr_av: 40.183164 max_psnr_av: 40.183164 mean: -0.001822 var: 1.000205 res: 0.000704  step: 0.000000
23-08-21 17:47:00.177 : iteration: 1475, psnr: 40.183164101776, psnr_best: 40.183164101776
23-08-21 17:47:00.579 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.323137   current_psnr: 38.530886  max_psnr 38.696940  current_psnr_av: 40.189552 max_psnr_av: 40.189552 mean: 0.000046 var: 1.000922 res: 0.000685  step: 0.000000
23-08-21 17:47:00.706 : iteration: 1476, psnr: 40.18955168721033, psnr_best: 40.18955171817141
23-08-21 17:47:01.074 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.321869   current_psnr: 38.550044  max_psnr 38.696940  current_psnr_av: 40.196040 max_psnr_av: 40.196040 mean: 0.000595 var: 0.999900 res: 0.000682  step: 0.000000
23-08-21 17:47:01.206 : iteration: 1477, psnr: 40.19603964921909, psnr_best: 40.19603964921909
23-08-21 17:47:01.602 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.321569   current_psnr: 38.739530  max_psnr 38.739530  current_psnr_av: 40.203403 max_psnr_av: 40.203403 mean: 0.000214 var: 1.001890 res: 0.000643  step: 0.000000
23-08-21 17:47:01.727 : iteration: 1478, psnr: 40.203403240216616, psnr_best: 40.203403269185834
23-08-21 17:47:02.128 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.320427   current_psnr: 38.691046  max_psnr 38.739530  current_psnr_av: 40.210587 max_psnr_av: 40.210587 mean: 0.002460 var: 1.001253 res: 0.000656  step: 0.000000
23-08-21 17:47:02.258 : iteration: 1479, psnr: 40.210587265688034, psnr_best: 40.210587265688034
23-08-21 17:47:02.644 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.319317   current_psnr: 38.661388  max_psnr 38.739530  current_psnr_av: 40.217860 max_psnr_av: 40.217860 mean: -0.000822 var: 1.000723 res: 0.000664  step: 0.000000
23-08-21 17:47:02.796 : iteration: 1480, psnr: 40.2178601417798, psnr_best: 40.2178601417798
23-08-21 17:47:03.245 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.318279   current_psnr: 38.638580  max_psnr 38.739530  current_psnr_av: 40.224965 max_psnr_av: 40.224965 mean: 0.000304 var: 1.000408 res: 0.000672  step: 0.000000
23-08-21 17:47:03.428 : iteration: 1481, psnr: 40.224964752997124, psnr_best: 40.22496479318417
23-08-21 17:47:03.802 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.317005   current_psnr: 38.728619  max_psnr 38.739530  current_psnr_av: 40.232343 max_psnr_av: 40.232343 mean: -0.000261 var: 0.999345 res: 0.000651  step: 0.000000
23-08-21 17:47:04.000 : iteration: 1482, psnr: 40.23234292734418, psnr_best: 40.23234297904804
23-08-21 17:47:04.444 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.316823   current_psnr: 38.666526  max_psnr 38.739530  current_psnr_av: 40.239066 max_psnr_av: 40.239066 mean: -0.001664 var: 1.001727 res: 0.000669  step: 0.000000
23-08-21 17:47:04.633 : iteration: 1483, psnr: 40.239066373167084, psnr_best: 40.239066373167084
23-08-21 17:47:05.052 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.315300   current_psnr: 38.597988  max_psnr 38.739530  current_psnr_av: 40.245558 max_psnr_av: 40.245558 mean: -0.002752 var: 0.999868 res: 0.000683  step: 0.000000
23-08-21 17:47:05.240 : iteration: 1484, psnr: 40.24555755868033, psnr_best: 40.24555755868033
23-08-21 17:47:05.700 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.314643   current_psnr: 38.502357  max_psnr 38.739530  current_psnr_av: 40.253383 max_psnr_av: 40.253383 mean: -0.000010 var: 1.000759 res: 0.000714  step: 0.000000
23-08-21 17:47:05.883 : iteration: 1485, psnr: 40.25338347452507, psnr_best: 40.25338347452507
23-08-21 17:47:06.316 : --------->Iteration 00000  kl_loss 0.000011 tol_loss 0.313829   current_psnr: 38.719356  max_psnr 38.739530  current_psnr_av: 40.259691 max_psnr_av: 40.259691 mean: 0.004533 var: 1.001130 res: 0.000658  step: 0.000000
23-08-21 17:47:06.506 : iteration: 1486, psnr: 40.25969082773251, psnr_best: 40.259690846258295
23-08-21 17:47:06.908 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.312912   current_psnr: 38.788455  max_psnr 38.788455  current_psnr_av: 40.267044 max_psnr_av: 40.267044 mean: 0.001585 var: 1.001209 res: 0.000646  step: 0.000000
23-08-21 17:47:07.105 : iteration: 1487, psnr: 40.26704398148583, psnr_best: 40.26704398148583
23-08-21 17:47:07.547 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.311828   current_psnr: 38.809211  max_psnr 38.809211  current_psnr_av: 40.277124 max_psnr_av: 40.277124 mean: -0.000609 var: 1.000735 res: 0.000674  step: 0.000000
23-08-21 17:47:07.739 : iteration: 1488, psnr: 40.27712394383562, psnr_best: 40.27712394383562
23-08-21 17:47:08.127 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.310703   current_psnr: 38.936060  max_psnr 38.936060  current_psnr_av: 40.284846 max_psnr_av: 40.284846 mean: -0.001183 var: 1.000120 res: 0.000619  step: 0.000000
23-08-21 17:47:08.310 : iteration: 1489, psnr: 40.284846245914736, psnr_best: 40.2848462550021
23-08-21 17:47:08.670 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.309883   current_psnr: 38.605933  max_psnr 38.936060  current_psnr_av: 40.291170 max_psnr_av: 40.291170 mean: -0.002146 var: 1.000485 res: 0.000684  step: 0.000000
23-08-21 17:47:08.794 : iteration: 1490, psnr: 40.29117026301188, psnr_best: 40.291170320291826
23-08-21 17:47:09.216 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.309229   current_psnr: 38.829226  max_psnr 38.936060  current_psnr_av: 40.297513 max_psnr_av: 40.297513 mean: -0.001609 var: 1.001392 res: 0.000631  step: 0.000000
23-08-21 17:47:09.351 : iteration: 1491, psnr: 40.297512789649865, psnr_best: 40.297512789649865
23-08-21 17:47:09.750 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.308114   current_psnr: 38.744107  max_psnr 38.936060  current_psnr_av: 40.304329 max_psnr_av: 40.304329 mean: 0.003949 var: 1.000792 res: 0.000652  step: 0.000000
23-08-21 17:47:09.874 : iteration: 1492, psnr: 40.30432946767537, psnr_best: 40.30432946767537
23-08-21 17:47:10.257 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.307251   current_psnr: 38.991972  max_psnr 38.991972  current_psnr_av: 40.312532 max_psnr_av: 40.312532 mean: 0.001692 var: 1.001034 res: 0.000619  step: 0.000000
23-08-21 17:47:10.382 : iteration: 1493, psnr: 40.31253179087594, psnr_best: 40.31253179087594
23-08-21 17:47:10.785 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.306632   current_psnr: 38.860775  max_psnr 38.991972  current_psnr_av: 40.319750 max_psnr_av: 40.319750 mean: 0.000354 var: 1.002061 res: 0.000636  step: 0.000000
23-08-21 17:47:10.909 : iteration: 1494, psnr: 40.31974970152646, psnr_best: 40.319749741232314
23-08-21 17:47:11.275 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.305312   current_psnr: 38.895635  max_psnr 38.991972  current_psnr_av: 40.327650 max_psnr_av: 40.327650 mean: -0.004551 var: 1.000772 res: 0.000632  step: 0.000000
23-08-21 17:47:11.399 : iteration: 1495, psnr: 40.327650243915585, psnr_best: 40.32765025296456
23-08-21 17:47:11.757 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.304756   current_psnr: 38.915150  max_psnr 38.991972  current_psnr_av: 40.337759 max_psnr_av: 40.337759 mean: -0.000773 var: 1.002028 res: 0.000651  step: 0.000000
23-08-21 17:47:11.885 : iteration: 1496, psnr: 40.33775866602227, psnr_best: 40.337758668177884
23-08-21 17:47:12.209 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.303503   current_psnr: 39.070826  max_psnr 39.070826  current_psnr_av: 40.347608 max_psnr_av: 40.347608 mean: 0.000942 var: 1.000971 res: 0.000620  step: 0.000000
23-08-21 17:47:12.345 : iteration: 1497, psnr: 40.34760748288434, psnr_best: 40.347607515089535
23-08-21 17:47:12.693 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.302660   current_psnr: 38.864422  max_psnr 39.070826  current_psnr_av: 40.355321 max_psnr_av: 40.355321 mean: 0.002557 var: 1.001255 res: 0.000644  step: 0.000000
23-08-21 17:47:12.882 : iteration: 1498, psnr: 40.355321515668145, psnr_best: 40.355321515668145
23-08-21 17:47:13.328 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.301598   current_psnr: 38.829890  max_psnr 39.070826  current_psnr_av: 40.363162 max_psnr_av: 40.363162 mean: 0.001289 var: 1.000825 res: 0.000652  step: 0.000000
23-08-21 17:47:13.513 : iteration: 1499, psnr: 40.36316209421511, psnr_best: 40.363162174863525
23-08-21 17:47:13.925 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.300410   current_psnr: 38.620332  max_psnr 39.070826  current_psnr_av: 40.371015 max_psnr_av: 40.371015 mean: -0.001098 var: 0.999965 res: 0.000697  step: 0.000000
23-08-21 17:47:14.106 : iteration: 1500, psnr: 40.371015230172645, psnr_best: 40.371015243654256
23-08-21 17:47:14.473 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.299506   current_psnr: 39.042104  max_psnr 39.070826  current_psnr_av: 40.378242 max_psnr_av: 40.378242 mean: -0.000642 var: 1.000048 res: 0.000605  step: 0.000000
23-08-21 17:47:14.658 : iteration: 1501, psnr: 40.378242220545644, psnr_best: 40.378242220545644
23-08-21 17:47:15.021 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.298803   current_psnr: 38.381914  max_psnr 39.070826  current_psnr_av: 40.384638 max_psnr_av: 40.384638 mean: 0.000177 var: 1.000803 res: 0.000734  step: 0.000000
23-08-21 17:47:15.190 : iteration: 1502, psnr: 40.38463784357553, psnr_best: 40.38463784357553
23-08-21 17:47:15.640 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.298314   current_psnr: 38.777341  max_psnr 39.070826  current_psnr_av: 40.391638 max_psnr_av: 40.391638 mean: -0.000939 var: 1.002278 res: 0.000667  step: 0.000000
23-08-21 17:47:15.763 : iteration: 1503, psnr: 40.39163811933845, psnr_best: 40.39163811933845
23-08-21 17:47:16.239 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.296871   current_psnr: 38.768150  max_psnr 39.070826  current_psnr_av: 40.398932 max_psnr_av: 40.398932 mean: -0.000206 var: 1.000549 res: 0.000669  step: 0.000000
23-08-21 17:47:16.396 : iteration: 1504, psnr: 40.398931955737595, psnr_best: 40.398931955737595
23-08-21 17:47:16.837 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.295388   current_psnr: 38.856020  max_psnr 39.070826  current_psnr_av: 40.405631 max_psnr_av: 40.405631 mean: 0.002604 var: 0.998662 res: 0.000652  step: 0.000000
23-08-21 17:47:16.963 : iteration: 1505, psnr: 40.405631066036534, psnr_best: 40.405631087693585
23-08-21 17:47:17.336 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.295804   current_psnr: 38.784735  max_psnr 39.070826  current_psnr_av: 40.413211 max_psnr_av: 40.413211 mean: 0.000173 var: 1.003218 res: 0.000667  step: 0.000000
23-08-21 17:47:17.479 : iteration: 1506, psnr: 40.413211126984336, psnr_best: 40.413211126984336
23-08-21 17:47:17.895 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.294125   current_psnr: 38.888407  max_psnr 39.070826  current_psnr_av: 40.419333 max_psnr_av: 40.419333 mean: 0.000549 var: 1.000662 res: 0.000631  step: 0.000000
23-08-21 17:47:18.020 : iteration: 1507, psnr: 40.419333379469506, psnr_best: 40.41933343363142
23-08-21 17:47:18.361 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.293429   current_psnr: 39.094124  max_psnr 39.094124  current_psnr_av: 40.425874 max_psnr_av: 40.425874 mean: -0.002228 var: 1.001443 res: 0.000596  step: 0.000000
23-08-21 17:47:18.482 : iteration: 1508, psnr: 40.425874302951065, psnr_best: 40.42587433305714
23-08-21 17:47:18.850 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.292050   current_psnr: 38.664024  max_psnr 39.094124  current_psnr_av: 40.432656 max_psnr_av: 40.432656 mean: -0.002836 var: 0.999888 res: 0.000687  step: 0.000000
23-08-21 17:47:18.985 : iteration: 1509, psnr: 40.43265629255728, psnr_best: 40.43265629255728
23-08-21 17:47:19.409 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.291134   current_psnr: 38.914100  max_psnr 39.094124  current_psnr_av: 40.437505 max_psnr_av: 40.437505 mean: 0.000575 var: 0.999921 res: 0.000626  step: 0.000000
23-08-21 17:47:19.574 : iteration: 1510, psnr: 40.4375049143661, psnr_best: 40.4375049143661
23-08-21 17:47:20.012 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.290333   current_psnr: 38.674130  max_psnr 39.094124  current_psnr_av: 40.442511 max_psnr_av: 40.442511 mean: 0.002102 var: 1.000339 res: 0.000675  step: 0.000000
23-08-21 17:47:20.133 : iteration: 1511, psnr: 40.44251091459289, psnr_best: 40.44251093869303
23-08-21 17:47:20.546 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.289764   current_psnr: 38.923001  max_psnr 39.094124  current_psnr_av: 40.447451 max_psnr_av: 40.447451 mean: 0.001754 var: 1.001565 res: 0.000626  step: 0.000000
23-08-21 17:47:20.674 : iteration: 1512, psnr: 40.4474512970593, psnr_best: 40.4474512970593
23-08-21 17:47:21.127 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.288815   current_psnr: 38.907666  max_psnr 39.094124  current_psnr_av: 40.450804 max_psnr_av: 40.450804 mean: 0.002386 var: 1.001476 res: 0.000612  step: 0.000000
23-08-21 17:47:21.264 : iteration: 1513, psnr: 40.45080454040626, psnr_best: 40.45080454040626
23-08-21 17:47:21.684 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.287555   current_psnr: 38.861432  max_psnr 39.094124  current_psnr_av: 40.454670 max_psnr_av: 40.454670 mean: -0.002283 var: 1.000306 res: 0.000624  step: 0.000000
23-08-21 17:47:21.810 : iteration: 1514, psnr: 40.45467029208633, psnr_best: 40.45467029208633
23-08-21 17:47:22.197 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.286678   current_psnr: 38.857648  max_psnr 39.094124  current_psnr_av: 40.460245 max_psnr_av: 40.460245 mean: -0.002786 var: 1.000458 res: 0.000642  step: 0.000000
23-08-21 17:47:22.340 : iteration: 1515, psnr: 40.46024485878323, psnr_best: 40.460244871347676
23-08-21 17:47:22.734 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.286293   current_psnr: 38.883721  max_psnr 39.094124  current_psnr_av: 40.466383 max_psnr_av: 40.466383 mean: -0.002263 var: 1.002337 res: 0.000641  step: 0.000000
23-08-21 17:47:22.859 : iteration: 1516, psnr: 40.46638325131266, psnr_best: 40.46638331496176
23-08-21 17:47:23.251 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.285038   current_psnr: 39.054681  max_psnr 39.094124  current_psnr_av: 40.473841 max_psnr_av: 40.473841 mean: 0.002518 var: 1.001166 res: 0.000617  step: 0.000000
23-08-21 17:47:23.379 : iteration: 1517, psnr: 40.47384138776056, psnr_best: 40.4738413953324
23-08-21 17:47:23.739 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.284138   current_psnr: 39.009689  max_psnr 39.094124  current_psnr_av: 40.481804 max_psnr_av: 40.481804 mean: 0.002121 var: 1.001241 res: 0.000633  step: 0.000000
23-08-21 17:47:23.939 : iteration: 1518, psnr: 40.48180400258394, psnr_best: 40.48180400258394
23-08-21 17:47:24.325 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.283344   current_psnr: 39.021112  max_psnr 39.094124  current_psnr_av: 40.488067 max_psnr_av: 40.488067 mean: 0.001882 var: 1.001690 res: 0.000624  step: 0.000000
23-08-21 17:47:24.514 : iteration: 1519, psnr: 40.4880671665454, psnr_best: 40.4880671665454
23-08-21 17:47:24.860 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.282125   current_psnr: 38.810986  max_psnr 39.094124  current_psnr_av: 40.493814 max_psnr_av: 40.493814 mean: -0.000458 var: 1.000632 res: 0.000659  step: 0.000000
23-08-21 17:47:24.979 : iteration: 1520, psnr: 40.49381433058902, psnr_best: 40.49381433588339
23-08-21 17:47:25.303 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.281251   current_psnr: 38.905066  max_psnr 39.094124  current_psnr_av: 40.498466 max_psnr_av: 40.498466 mean: -0.002070 var: 1.000788 res: 0.000637  step: 0.000000
23-08-21 17:47:25.429 : iteration: 1521, psnr: 40.49846554270823, psnr_best: 40.49846554270823
23-08-21 17:47:25.783 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.280517   current_psnr: 38.966305  max_psnr 39.094124  current_psnr_av: 40.503775 max_psnr_av: 40.503775 mean: -0.001442 var: 1.001446 res: 0.000628  step: 0.000000
23-08-21 17:47:25.975 : iteration: 1522, psnr: 40.503775039051014, psnr_best: 40.503775039051014
23-08-21 17:47:26.364 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.279005   current_psnr: 38.745461  max_psnr 39.094124  current_psnr_av: 40.507997 max_psnr_av: 40.507997 mean: 0.002484 var: 0.999313 res: 0.000660  step: 0.000000
23-08-21 17:47:26.513 : iteration: 1523, psnr: 40.50799734717405, psnr_best: 40.50799738608308
23-08-21 17:47:26.944 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.278660   current_psnr: 38.682722  max_psnr 39.094124  current_psnr_av: 40.512749 max_psnr_av: 40.512749 mean: -0.000055 var: 1.001368 res: 0.000685  step: 0.000000
23-08-21 17:47:27.088 : iteration: 1524, psnr: 40.51274863975071, psnr_best: 40.512748651432915
23-08-21 17:47:27.506 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.277428   current_psnr: 38.905814  max_psnr 39.094124  current_psnr_av: 40.516508 max_psnr_av: 40.516508 mean: -0.000508 var: 1.000232 res: 0.000626  step: 0.000000
23-08-21 17:47:27.638 : iteration: 1525, psnr: 40.51650797175048, psnr_best: 40.51650797175048
23-08-21 17:47:28.017 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.276556   current_psnr: 38.673656  max_psnr 39.094124  current_psnr_av: 40.520982 max_psnr_av: 40.520982 mean: 0.000568 var: 1.000388 res: 0.000678  step: 0.000000
23-08-21 17:47:28.222 : iteration: 1526, psnr: 40.52098238032594, psnr_best: 40.52098238032594
23-08-21 17:47:28.732 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.275666   current_psnr: 38.865718  max_psnr 39.094124  current_psnr_av: 40.527825 max_psnr_av: 40.527825 mean: -0.001866 var: 1.000474 res: 0.000658  step: 0.000000
23-08-21 17:47:28.957 : iteration: 1527, psnr: 40.527825092184145, psnr_best: 40.52782510430488
23-08-21 17:47:29.361 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.274941   current_psnr: 38.516703  max_psnr 39.094124  current_psnr_av: 40.533072 max_psnr_av: 40.533072 mean: 0.002022 var: 1.001160 res: 0.000715  step: 0.000000
23-08-21 17:47:29.545 : iteration: 1528, psnr: 40.53307186771123, psnr_best: 40.53307186771123
23-08-21 17:47:29.974 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.273900   current_psnr: 38.702760  max_psnr 39.094124  current_psnr_av: 40.536219 max_psnr_av: 40.536219 mean: 0.000592 var: 1.000700 res: 0.000664  step: 0.000000
23-08-21 17:47:30.234 : iteration: 1529, psnr: 40.53621940849803, psnr_best: 40.53621949438493
23-08-21 17:47:30.595 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.272820   current_psnr: 38.287189  max_psnr 39.094124  current_psnr_av: 40.540014 max_psnr_av: 40.540014 mean: -0.002508 var: 1.000081 res: 0.000759  step: 0.000000
23-08-21 17:47:30.776 : iteration: 1530, psnr: 40.54001450181954, psnr_best: 40.54001450181954
23-08-21 17:47:31.165 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.272339   current_psnr: 38.876497  max_psnr 39.094124  current_psnr_av: 40.545363 max_psnr_av: 40.545363 mean: 0.001850 var: 1.001671 res: 0.000650  step: 0.000000
23-08-21 17:47:31.422 : iteration: 1531, psnr: 40.5453628633868, psnr_best: 40.545362878909266
23-08-21 17:47:31.828 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.271212   current_psnr: 38.898394  max_psnr 39.094124  current_psnr_av: 40.553378 max_psnr_av: 40.553378 mean: 0.001325 var: 1.000880 res: 0.000665  step: 0.000000
23-08-21 17:47:32.013 : iteration: 1532, psnr: 40.55337807216492, psnr_best: 40.55337807216492
23-08-21 17:47:32.434 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.270307   current_psnr: 38.400633  max_psnr 39.094124  current_psnr_av: 40.559556 max_psnr_av: 40.559556 mean: -0.000287 var: 1.000904 res: 0.000765  step: 0.000000
23-08-21 17:47:32.619 : iteration: 1533, psnr: 40.55955604653002, psnr_best: 40.55955604653002
23-08-21 17:47:33.021 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.269583   current_psnr: 39.096359  max_psnr 39.096359  current_psnr_av: 40.563576 max_psnr_av: 40.563576 mean: -0.000605 var: 1.001597 res: 0.000604  step: 0.000000
23-08-21 17:47:33.206 : iteration: 1534, psnr: 40.56357634195709, psnr_best: 40.56357634195709
23-08-21 17:47:33.610 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.268364   current_psnr: 38.559624  max_psnr 39.096359  current_psnr_av: 40.567824 max_psnr_av: 40.567824 mean: -0.003256 var: 1.000437 res: 0.000709  step: 0.000000
23-08-21 17:47:33.793 : iteration: 1535, psnr: 40.56782429539661, psnr_best: 40.56782429539661
