23-08-21 17:54:20.964 : Beta-------------------------------->0
23-08-21 17:54:20.965 : Writing to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_exp/image_samples/msi_sigma_0,05_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:54:20.965 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_logger_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 18:01:23.527 : iteration: 1783, psnr: 40.530492620200505, psnr_best: 40.80258182363933
23-08-21 18:01:23.898 : --------->Iteration 00000  kl_loss 0.000013 tol_loss 0.076045   current_psnr: 39.338569  max_psnr 39.896744  current_psnr_av: 40.525116 max_psnr_av: 40.802582 mean: -0.005026 var: 0.999106 res: 0.000461  step: 0.000000
23-08-21 18:01:24.070 : iteration: 1784, psnr: 40.52511597908999, psnr_best: 40.80258182363933
23-08-21 18:01:24.523 : --------->Iteration 00000  kl_loss 0.000021 tol_loss 0.075608   current_psnr: 39.095871  max_psnr 39.896744  current_psnr_av: 40.517871 max_psnr_av: 40.802582 mean: 0.006423 var: 1.000996 res: 0.000511  step: 0.000000
23-08-21 18:01:24.689 : iteration: 1785, psnr: 40.5178706202755, psnr_best: 40.80258182363933
23-08-21 18:01:25.063 : --------->Iteration 00000  kl_loss 0.000014 tol_loss 0.074906   current_psnr: 39.134292  max_psnr 39.896744  current_psnr_av: 40.514140 max_psnr_av: 40.802582 mean: -0.005192 var: 0.999401 res: 0.000548  step: 0.000000
23-08-21 18:01:25.212 : iteration: 1786, psnr: 40.51414023033212, psnr_best: 40.80258182363933
23-08-21 18:01:25.566 : --------->Iteration 00000  kl_loss 0.000027 tol_loss 0.074356   current_psnr: 38.937818  max_psnr 39.896744  current_psnr_av: 40.507139 max_psnr_av: 40.802582 mean: 0.007404 var: 0.999744 res: 0.000553  step: 0.000000
23-08-21 18:01:25.691 : iteration: 1787, psnr: 40.50713943715752, psnr_best: 40.80258182363933
23-08-21 18:01:26.037 : --------->Iteration 00000  kl_loss 0.000017 tol_loss 0.073777   current_psnr: 39.002057  max_psnr 39.896744  current_psnr_av: 40.502977 max_psnr_av: 40.802582 mean: -0.005750 var: 0.999722 res: 0.000576  step: 0.000000
23-08-21 18:01:26.159 : iteration: 1788, psnr: 40.50297746003233, psnr_best: 40.80258182363933
23-08-21 18:01:26.555 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.073190   current_psnr: 38.816452  max_psnr 39.896744  current_psnr_av: 40.495207 max_psnr_av: 40.802582 mean: -0.001662 var: 0.999585 res: 0.000567  step: 0.000000
23-08-21 18:01:26.679 : iteration: 1789, psnr: 40.49520692390037, psnr_best: 40.80258182363933
23-08-21 18:01:27.054 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.072557   current_psnr: 39.065999  max_psnr 39.896744  current_psnr_av: 40.490888 max_psnr_av: 40.802582 mean: 0.000600 var: 0.998748 res: 0.000526  step: 0.000000
23-08-21 18:01:27.179 : iteration: 1790, psnr: 40.49088790646669, psnr_best: 40.80258182363933
23-08-21 18:01:27.520 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.072072   current_psnr: 39.190347  max_psnr 39.896744  current_psnr_av: 40.485479 max_psnr_av: 40.802582 mean: 0.001983 var: 0.999918 res: 0.000485  step: 0.000000
23-08-21 18:01:27.643 : iteration: 1791, psnr: 40.48547847349059, psnr_best: 40.80258182363933
23-08-21 18:01:27.997 : --------->Iteration 00000  kl_loss 0.000012 tol_loss 0.071439   current_psnr: 39.170096  max_psnr 39.896744  current_psnr_av: 40.480114 max_psnr_av: 40.802582 mean: 0.004769 var: 0.998996 res: 0.000485  step: 0.000000
23-08-21 18:01:28.119 : iteration: 1792, psnr: 40.48011416494177, psnr_best: 40.80258182363933
23-08-21 18:01:28.449 : --------->Iteration 00000  kl_loss 0.000022 tol_loss 0.070949   current_psnr: 39.213372  max_psnr 39.896744  current_psnr_av: 40.475326 max_psnr_av: 40.802582 mean: -0.006654 var: 1.000047 res: 0.000487  step: 0.000000
23-08-21 18:01:28.574 : iteration: 1793, psnr: 40.475326470160766, psnr_best: 40.80258182363933
23-08-21 18:01:28.920 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.070315   current_psnr: 39.031214  max_psnr 39.896744  current_psnr_av: 40.468159 max_psnr_av: 40.802582 mean: 0.004023 var: 0.999087 res: 0.000512  step: 0.000000
23-08-21 18:01:29.050 : iteration: 1794, psnr: 40.46815907814181, psnr_best: 40.80258182363933
23-08-21 18:01:29.378 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.069725   current_psnr: 39.279999  max_psnr 39.896744  current_psnr_av: 40.463628 max_psnr_av: 40.802582 mean: -0.003280 var: 0.998690 res: 0.000486  step: 0.000000
23-08-21 18:01:29.497 : iteration: 1795, psnr: 40.46362790981459, psnr_best: 40.80258182363933
23-08-21 18:01:29.816 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.069131   current_psnr: 39.310759  max_psnr 39.896744  current_psnr_av: 40.457426 max_psnr_av: 40.802582 mean: 0.001359 var: 0.998205 res: 0.000446  step: 0.000000
23-08-21 18:01:29.939 : iteration: 1796, psnr: 40.45742635687675, psnr_best: 40.80258182363933
23-08-21 18:01:30.286 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.068566   current_psnr: 39.301507  max_psnr 39.896744  current_psnr_av: 40.451172 max_psnr_av: 40.802582 mean: -0.000337 var: 0.998101 res: 0.000441  step: 0.000000
23-08-21 18:01:30.406 : iteration: 1797, psnr: 40.45117174226695, psnr_best: 40.80258182363933
23-08-21 18:01:30.754 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.068062   current_psnr: 39.353541  max_psnr 39.896744  current_psnr_av: 40.445026 max_psnr_av: 40.802582 mean: -0.001155 var: 0.998863 res: 0.000427  step: 0.000000
23-08-21 18:01:30.892 : iteration: 1798, psnr: 40.445025496939195, psnr_best: 40.80258182363933
23-08-21 18:01:31.241 : --------->Iteration 00000  kl_loss 0.000012 tol_loss 0.067432   current_psnr: 39.306158  max_psnr 39.896744  current_psnr_av: 40.438369 max_psnr_av: 40.802582 mean: 0.004663 var: 0.997718 res: 0.000433  step: 0.000000
23-08-21 18:01:31.366 : iteration: 1799, psnr: 40.43836935565136, psnr_best: 40.80258182363933
23-08-21 18:01:31.687 : --------->Iteration 00000  kl_loss 0.000017 tol_loss 0.066929   current_psnr: 39.204597  max_psnr 39.896744  current_psnr_av: 40.432752 max_psnr_av: 40.802582 mean: -0.005752 var: 0.998446 res: 0.000471  step: 0.000000
23-08-21 18:01:31.811 : iteration: 1800, psnr: 40.432751919942774, psnr_best: 40.80258182363933
23-08-21 18:01:32.148 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.066391   current_psnr: 39.192293  max_psnr 39.896744  current_psnr_av: 40.426612 max_psnr_av: 40.802582 mean: 0.002684 var: 0.998652 res: 0.000469  step: 0.000000
23-08-21 18:01:32.271 : iteration: 1801, psnr: 40.426611535085016, psnr_best: 40.80258182363933
23-08-21 18:01:32.601 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.065807   current_psnr: 39.494768  max_psnr 39.896744  current_psnr_av: 40.421735 max_psnr_av: 40.802582 mean: -0.002510 var: 0.998106 res: 0.000405  step: 0.000000
23-08-21 18:01:32.720 : iteration: 1802, psnr: 40.42173477409125, psnr_best: 40.80258182363933
23-08-21 18:01:33.077 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.065370   current_psnr: 39.386382  max_psnr 39.896744  current_psnr_av: 40.414736 max_psnr_av: 40.802582 mean: 0.002566 var: 0.999779 res: 0.000396  step: 0.000000
23-08-21 18:01:33.208 : iteration: 1803, psnr: 40.41473618886611, psnr_best: 40.80258182363933
23-08-21 18:01:33.532 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.064823   current_psnr: 39.372447  max_psnr 39.896744  current_psnr_av: 40.407792 max_psnr_av: 40.802582 mean: 0.002535 var: 0.999752 res: 0.000397  step: 0.000000
23-08-21 18:01:33.650 : iteration: 1804, psnr: 40.4077915748375, psnr_best: 40.80258182363933
23-08-21 18:01:33.976 : --------->Iteration 00000  kl_loss 0.000022 tol_loss 0.064197   current_psnr: 39.357776  max_psnr 39.896744  current_psnr_av: 40.401770 max_psnr_av: 40.802582 mean: -0.006567 var: 0.998414 res: 0.000422  step: 0.000000
23-08-21 18:01:34.101 : iteration: 1805, psnr: 40.40177041784322, psnr_best: 40.80258182363933
23-08-21 18:01:34.451 : --------->Iteration 00000  kl_loss 0.000016 tol_loss 0.063600   current_psnr: 39.310249  max_psnr 39.896744  current_psnr_av: 40.394585 max_psnr_av: 40.802582 mean: 0.005308 var: 0.997548 res: 0.000419  step: 0.000000
23-08-21 18:01:34.576 : iteration: 1806, psnr: 40.39458499593779, psnr_best: 40.80258182363933
23-08-21 18:01:34.904 : --------->Iteration 00000  kl_loss 0.000011 tol_loss 0.063078   current_psnr: 39.425846  max_psnr 39.896744  current_psnr_av: 40.389369 max_psnr_av: 40.802582 mean: -0.004379 var: 0.997809 res: 0.000416  step: 0.000000
23-08-21 18:01:35.024 : iteration: 1807, psnr: 40.38936902147259, psnr_best: 40.80258182363933
23-08-21 18:01:35.329 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.062630   current_psnr: 39.433224  max_psnr 39.896744  current_psnr_av: 40.382515 max_psnr_av: 40.802582 mean: 0.003094 var: 0.999209 res: 0.000385  step: 0.000000
23-08-21 18:01:35.453 : iteration: 1808, psnr: 40.382514691894315, psnr_best: 40.80258182363933
23-08-21 18:01:35.784 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.061988   current_psnr: 39.354564  max_psnr 39.896744  current_psnr_av: 40.376053 max_psnr_av: 40.802582 mean: -0.000514 var: 0.997501 res: 0.000405  step: 0.000000
23-08-21 18:01:35.911 : iteration: 1809, psnr: 40.37605311852594, psnr_best: 40.80258182363933
23-08-21 18:01:36.236 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.061463   current_psnr: 39.421108  max_psnr 39.896744  current_psnr_av: 40.369010 max_psnr_av: 40.802582 mean: -0.000583 var: 0.997620 res: 0.000372  step: 0.000000
23-08-21 18:01:36.357 : iteration: 1810, psnr: 40.36901051172629, psnr_best: 40.80258182363933
23-08-21 18:01:36.675 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.061008   current_psnr: 39.484714  max_psnr 39.896744  current_psnr_av: 40.361252 max_psnr_av: 40.802582 mean: -0.001295 var: 0.998829 res: 0.000340  step: 0.000000
23-08-21 18:01:36.828 : iteration: 1811, psnr: 40.36125255461285, psnr_best: 40.80258182363933
23-08-21 18:01:37.249 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.060402   current_psnr: 39.471977  max_psnr 39.896744  current_psnr_av: 40.353971 max_psnr_av: 40.802582 mean: -0.000088 var: 0.997552 res: 0.000349  step: 0.000000
23-08-21 18:01:37.406 : iteration: 1812, psnr: 40.353970647976894, psnr_best: 40.80258182363933
23-08-21 18:01:37.754 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.059872   current_psnr: 39.435008  max_psnr 39.896744  current_psnr_av: 40.346593 max_psnr_av: 40.802582 mean: -0.000129 var: 0.997499 res: 0.000358  step: 0.000000
23-08-21 18:01:37.874 : iteration: 1813, psnr: 40.346592883086295, psnr_best: 40.80258182363933
23-08-21 18:01:38.246 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.059360   current_psnr: 39.409777  max_psnr 39.896744  current_psnr_av: 40.340267 max_psnr_av: 40.802582 mean: 0.000513 var: 0.997684 res: 0.000379  step: 0.000000
23-08-21 18:01:38.367 : iteration: 1814, psnr: 40.34026716868236, psnr_best: 40.80258182363933
23-08-21 18:01:38.727 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.058785   current_psnr: 39.426295  max_psnr 39.896744  current_psnr_av: 40.333006 max_psnr_av: 40.802582 mean: 0.001046 var: 0.996786 res: 0.000362  step: 0.000000
23-08-21 18:01:38.849 : iteration: 1815, psnr: 40.33300619816187, psnr_best: 40.80258182363933
23-08-21 18:01:39.211 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.058314   current_psnr: 39.448235  max_psnr 39.896744  current_psnr_av: 40.325342 max_psnr_av: 40.802582 mean: -0.001629 var: 0.997611 res: 0.000345  step: 0.000000
23-08-21 18:01:39.329 : iteration: 1816, psnr: 40.325341908866235, psnr_best: 40.80258182363933
23-08-21 18:01:39.679 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.057762   current_psnr: 39.363358  max_psnr 39.896744  current_psnr_av: 40.316645 max_psnr_av: 40.802582 mean: 0.000126 var: 0.997029 res: 0.000354  step: 0.000000
23-08-21 18:01:39.803 : iteration: 1817, psnr: 40.316644801776235, psnr_best: 40.80258182363933
23-08-21 18:01:40.159 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.057203   current_psnr: 39.365485  max_psnr 39.896744  current_psnr_av: 40.308520 max_psnr_av: 40.802582 mean: 0.001626 var: 0.996273 res: 0.000359  step: 0.000000
23-08-21 18:01:40.283 : iteration: 1818, psnr: 40.308520427594644, psnr_best: 40.80258182363933
23-08-21 18:01:40.645 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.056770   current_psnr: 39.341212  max_psnr 39.896744  current_psnr_av: 40.299883 max_psnr_av: 40.802582 mean: -0.002483 var: 0.997670 res: 0.000361  step: 0.000000
23-08-21 18:01:40.767 : iteration: 1819, psnr: 40.29988281390736, psnr_best: 40.80258182363933
23-08-21 18:01:41.120 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.056260   current_psnr: 39.326846  max_psnr 39.896744  current_psnr_av: 40.291536 max_psnr_av: 40.802582 mean: 0.002832 var: 0.997710 res: 0.000366  step: 0.000000
23-08-21 18:01:41.251 : iteration: 1820, psnr: 40.291535746874445, psnr_best: 40.80258182363933
23-08-21 18:01:41.644 : --------->Iteration 00000  kl_loss 0.000012 tol_loss 0.055716   current_psnr: 39.324499  max_psnr 39.896744  current_psnr_av: 40.284821 max_psnr_av: 40.802582 mean: -0.004514 var: 0.997087 res: 0.000395  step: 0.000000
23-08-21 18:01:41.763 : iteration: 1821, psnr: 40.28482111868752, psnr_best: 40.80258182363933
23-08-21 18:01:42.148 : --------->Iteration 00000  kl_loss 0.000007 tol_loss 0.055227   current_psnr: 39.073677  max_psnr 39.896744  current_psnr_av: 40.275191 max_psnr_av: 40.802582 mean: 0.003130 var: 0.997418 res: 0.000429  step: 0.000000
23-08-21 18:01:42.268 : iteration: 1822, psnr: 40.27519106438726, psnr_best: 40.80258182363933
23-08-21 18:01:42.584 : --------->Iteration 00000  kl_loss 0.000009 tol_loss 0.054729   current_psnr: 39.019599  max_psnr 39.896744  current_psnr_av: 40.266480 max_psnr_av: 40.802582 mean: -0.003945 var: 0.997566 res: 0.000457  step: 0.000000
23-08-21 18:01:42.706 : iteration: 1823, psnr: 40.26648043978895, psnr_best: 40.80258182363933
23-08-21 18:01:43.061 : --------->Iteration 00000  kl_loss 0.000015 tol_loss 0.054275   current_psnr: 38.854974  max_psnr 39.896744  current_psnr_av: 40.258483 max_psnr_av: 40.802582 mean: 0.005442 var: 0.998460 res: 0.000499  step: 0.000000
23-08-21 18:01:43.183 : iteration: 1824, psnr: 40.25848325481999, psnr_best: 40.80258182363933
23-08-21 18:01:43.495 : --------->Iteration 00000  kl_loss 0.000011 tol_loss 0.053743   current_psnr: 38.459847  max_psnr 39.896744  current_psnr_av: 40.249554 max_psnr_av: 40.802582 mean: -0.004454 var: 0.997916 res: 0.000595  step: 0.000000
23-08-21 18:01:43.613 : iteration: 1825, psnr: 40.24955361059167, psnr_best: 40.80258182363933
23-08-21 18:01:43.955 : --------->Iteration 00000  kl_loss 0.000037 tol_loss 0.053400   current_psnr: 37.905917  max_psnr 39.896744  current_psnr_av: 40.241817 max_psnr_av: 40.802582 mean: 0.008551 var: 1.000796 res: 0.000727  step: 0.000000
23-08-21 18:01:44.076 : iteration: 1826, psnr: 40.2418173657112, psnr_best: 40.80258182363933
23-08-21 18:01:44.417 : --------->Iteration 00000  kl_loss 0.000047 tol_loss 0.052950   current_psnr: 37.361414  max_psnr 39.896744  current_psnr_av: 40.233865 max_psnr_av: 40.802582 mean: -0.009590 var: 1.001708 res: 0.000862  step: 0.000000
23-08-21 18:01:44.535 : iteration: 1827, psnr: 40.23386460072686, psnr_best: 40.80258182363933
23-08-21 18:01:44.870 : --------->Iteration 00000  kl_loss 0.000055 tol_loss 0.052572   current_psnr: 37.110274  max_psnr 39.896744  current_psnr_av: 40.228138 max_psnr_av: 40.802582 mean: 0.010128 var: 1.003975 res: 0.000917  step: 0.000000
23-08-21 18:01:44.994 : iteration: 1828, psnr: 40.228137785223225, psnr_best: 40.80258182363933
23-08-21 18:01:45.346 : --------->Iteration 00000  kl_loss 0.000017 tol_loss 0.051917   current_psnr: 38.046022  max_psnr 39.896744  current_psnr_av: 40.221547 max_psnr_av: 40.802582 mean: -0.005819 var: 1.000997 res: 0.000711  step: 0.000000
23-08-21 18:01:45.469 : iteration: 1829, psnr: 40.221547186011705, psnr_best: 40.80258182363933
23-08-21 18:01:45.818 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.051224   current_psnr: 39.139054  max_psnr 39.896744  current_psnr_av: 40.215007 max_psnr_av: 40.802582 mean: 0.002703 var: 0.997132 res: 0.000431  step: 0.000000
23-08-21 18:01:45.939 : iteration: 1830, psnr: 40.21500654287185, psnr_best: 40.80258182363933
23-08-21 18:01:46.294 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.050730   current_psnr: 39.019270  max_psnr 39.896744  current_psnr_av: 40.208309 max_psnr_av: 40.802582 mean: 0.002745 var: 0.997027 res: 0.000452  step: 0.000000
23-08-21 18:01:46.416 : iteration: 1831, psnr: 40.208308541697455, psnr_best: 40.80258182363933
23-08-21 18:01:46.783 : --------->Iteration 00000  kl_loss 0.000023 tol_loss 0.050303   current_psnr: 38.393433  max_psnr 39.896744  current_psnr_av: 40.200305 max_psnr_av: 40.802582 mean: -0.006651 var: 0.998171 res: 0.000608  step: 0.000000
23-08-21 18:01:46.925 : iteration: 1832, psnr: 40.200304592099606, psnr_best: 40.80258182363933
23-08-21 18:01:47.293 : --------->Iteration 00000  kl_loss 0.000015 tol_loss 0.049805   current_psnr: 38.533249  max_psnr 39.896744  current_psnr_av: 40.191555 max_psnr_av: 40.802582 mean: 0.005249 var: 0.997941 res: 0.000570  step: 0.000000
23-08-21 18:01:47.424 : iteration: 1833, psnr: 40.19155482278839, psnr_best: 40.80258182363933
23-08-21 18:01:47.789 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.049241   current_psnr: 39.259186  max_psnr 39.896744  current_psnr_av: 40.184853 max_psnr_av: 40.802582 mean: -0.001162 var: 0.996340 res: 0.000385  step: 0.000000
23-08-21 18:01:47.913 : iteration: 1834, psnr: 40.18485298454124, psnr_best: 40.80258182363933
23-08-21 18:01:48.272 : --------->Iteration 00000  kl_loss 0.000012 tol_loss 0.048771   current_psnr: 39.085623  max_psnr 39.896744  current_psnr_av: 40.178842 max_psnr_av: 40.802582 mean: -0.004198 var: 0.996531 res: 0.000436  step: 0.000000
23-08-21 18:01:48.396 : iteration: 1835, psnr: 40.178842197193944, psnr_best: 40.80258182363933
23-08-21 18:01:48.729 : --------->Iteration 00000  kl_loss 0.000018 tol_loss 0.048375   current_psnr: 38.611706  max_psnr 39.896744  current_psnr_av: 40.172020 max_psnr_av: 40.802582 mean: 0.005801 var: 0.998222 res: 0.000554  step: 0.000000
23-08-21 18:01:48.857 : iteration: 1836, psnr: 40.1720198012299, psnr_best: 40.80258182363933
23-08-21 18:01:49.234 : --------->Iteration 00000  kl_loss 0.000014 tol_loss 0.047821   current_psnr: 38.909055  max_psnr 39.896744  current_psnr_av: 40.164272 max_psnr_av: 40.802582 mean: -0.004605 var: 0.996614 res: 0.000475  step: 0.000000
23-08-21 18:01:49.356 : iteration: 1837, psnr: 40.16427184227994, psnr_best: 40.80258182363933
23-08-21 18:01:49.727 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.047345   current_psnr: 39.233410  max_psnr 39.896744  current_psnr_av: 40.155597 max_psnr_av: 40.802582 mean: 0.002166 var: 0.996612 res: 0.000354  step: 0.000000
23-08-21 18:01:49.849 : iteration: 1838, psnr: 40.15559711000738, psnr_best: 40.80258182363933
23-08-21 18:01:50.174 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.046866   current_psnr: 38.905326  max_psnr 39.896744  current_psnr_av: 40.148351 max_psnr_av: 40.802582 mean: -0.000389 var: 0.996459 res: 0.000468  step: 0.000000
23-08-21 18:01:50.293 : iteration: 1839, psnr: 40.14835119810368, psnr_best: 40.80258182363933
23-08-21 18:01:50.637 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.046416   current_psnr: 38.965639  max_psnr 39.896744  current_psnr_av: 40.140221 max_psnr_av: 40.802582 mean: -0.002185 var: 0.996883 res: 0.000446  step: 0.000000
23-08-21 18:01:50.758 : iteration: 1840, psnr: 40.14022151054265, psnr_best: 40.80258182363933
23-08-21 18:01:51.094 : --------->Iteration 00000  kl_loss 0.000013 tol_loss 0.045913   current_psnr: 39.279586  max_psnr 39.896744  current_psnr_av: 40.131908 max_psnr_av: 40.802582 mean: 0.004208 var: 0.996114 res: 0.000335  step: 0.000000
23-08-21 18:01:51.216 : iteration: 1841, psnr: 40.13190751623168, psnr_best: 40.80258182363933
23-08-21 18:01:51.571 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.045445   current_psnr: 39.138431  max_psnr 39.896744  current_psnr_av: 40.123476 max_psnr_av: 40.802582 mean: -0.001694 var: 0.996075 res: 0.000377  step: 0.000000
23-08-21 18:01:51.691 : iteration: 1842, psnr: 40.12347561471745, psnr_best: 40.80258182363933
23-08-21 18:01:52.018 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.044978   current_psnr: 38.968605  max_psnr 39.896744  current_psnr_av: 40.114800 max_psnr_av: 40.802582 mean: -0.000955 var: 0.995995 res: 0.000428  step: 0.000000
23-08-21 18:01:52.164 : iteration: 1843, psnr: 40.11479996544977, psnr_best: 40.80258182363933
23-08-21 18:01:52.511 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.044503   current_psnr: 39.143630  max_psnr 39.896744  current_psnr_av: 40.106323 max_psnr_av: 40.802582 mean: -0.000805 var: 0.995683 res: 0.000376  step: 0.000000
23-08-21 18:01:52.628 : iteration: 1844, psnr: 40.10632273294064, psnr_best: 40.80258182363933
23-08-21 18:01:52.994 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.044062   current_psnr: 39.124400  max_psnr 39.896744  current_psnr_av: 40.096500 max_psnr_av: 40.802582 mean: 0.002054 var: 0.996099 res: 0.000361  step: 0.000000
23-08-21 18:01:53.147 : iteration: 1845, psnr: 40.09650017778207, psnr_best: 40.80258182363933
23-08-21 18:01:53.503 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.043525   current_psnr: 39.081385  max_psnr 39.896744  current_psnr_av: 40.088040 max_psnr_av: 40.802582 mean: -0.001997 var: 0.994267 res: 0.000392  step: 0.000000
23-08-21 18:01:53.628 : iteration: 1846, psnr: 40.08804006905963, psnr_best: 40.80258182363933
23-08-21 18:01:53.967 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.043111   current_psnr: 39.102552  max_psnr 39.896744  current_psnr_av: 40.078633 max_psnr_av: 40.802582 mean: 0.002107 var: 0.995206 res: 0.000366  step: 0.000000
23-08-21 18:01:54.101 : iteration: 1847, psnr: 40.078632851472285, psnr_best: 40.80258182363933
23-08-21 18:01:54.415 : --------->Iteration 00000  kl_loss 0.000016 tol_loss 0.042669   current_psnr: 39.201971  max_psnr 39.896744  current_psnr_av: 40.070533 max_psnr_av: 40.802582 mean: -0.004669 var: 0.995427 res: 0.000351  step: 0.000000
23-08-21 18:01:54.533 : iteration: 1848, psnr: 40.07053300546283, psnr_best: 40.80258182363933
23-08-21 18:01:54.891 : --------->Iteration 00000  kl_loss 0.000011 tol_loss 0.042200   current_psnr: 39.060891  max_psnr 39.896744  current_psnr_av: 40.060520 max_psnr_av: 40.802582 mean: 0.002999 var: 0.995014 res: 0.000374  step: 0.000000
23-08-21 18:01:55.013 : iteration: 1849, psnr: 40.06052019577105, psnr_best: 40.80258182363933
23-08-21 18:01:55.402 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.041756   current_psnr: 39.083247  max_psnr 39.896744  current_psnr_av: 40.050849 max_psnr_av: 40.802582 mean: -0.002123 var: 0.995111 res: 0.000369  step: 0.000000
23-08-21 18:01:55.524 : iteration: 1850, psnr: 40.050848658551395, psnr_best: 40.80258182363933
23-08-21 18:01:55.889 : --------->Iteration 00000  kl_loss 0.000012 tol_loss 0.041299   current_psnr: 39.006657  max_psnr 39.896744  current_psnr_av: 40.039757 max_psnr_av: 40.802582 mean: 0.003266 var: 0.994847 res: 0.000369  step: 0.000000
23-08-21 18:01:56.047 : iteration: 1851, psnr: 40.0397573635191, psnr_best: 40.80258182363933
23-08-21 18:01:56.431 : --------->Iteration 00000  kl_loss 0.000016 tol_loss 0.040860   current_psnr: 39.036451  max_psnr 39.896744  current_psnr_av: 40.030677 max_psnr_av: 40.802582 mean: -0.004271 var: 0.994958 res: 0.000393  step: 0.000000
23-08-21 18:01:56.557 : iteration: 1852, psnr: 40.03067745410806, psnr_best: 40.80258182363933
23-08-21 18:01:56.871 : --------->Iteration 00000  kl_loss 0.000018 tol_loss 0.040422   current_psnr: 38.993045  max_psnr 39.896744  current_psnr_av: 40.021270 max_psnr_av: 40.802582 mean: 0.004797 var: 0.995030 res: 0.000399  step: 0.000000
23-08-21 18:01:57.008 : iteration: 1853, psnr: 40.02126958998909, psnr_best: 40.80258182363933
23-08-21 18:01:57.365 : --------->Iteration 00000  kl_loss 0.000032 tol_loss 0.039951   current_psnr: 39.030834  max_psnr 39.896744  current_psnr_av: 40.013200 max_psnr_av: 40.802582 mean: -0.006866 var: 0.994238 res: 0.000416  step: 0.000000
23-08-21 18:01:57.484 : iteration: 1854, psnr: 40.013199894892274, psnr_best: 40.80258182363933
23-08-21 18:01:57.815 : --------->Iteration 00000  kl_loss 0.000027 tol_loss 0.039531   current_psnr: 38.842103  max_psnr 39.896744  current_psnr_av: 40.002956 max_psnr_av: 40.802582 mean: 0.006338 var: 0.994664 res: 0.000437  step: 0.000000
23-08-21 18:01:57.941 : iteration: 1855, psnr: 40.00295586031588, psnr_best: 40.80258182363933
23-08-21 18:01:58.296 : --------->Iteration 00000  kl_loss 0.000031 tol_loss 0.039101   current_psnr: 38.817474  max_psnr 39.896744  current_psnr_av: 39.993993 max_psnr_av: 40.802582 mean: -0.006925 var: 0.994798 res: 0.000470  step: 0.000000
23-08-21 18:01:58.447 : iteration: 1856, psnr: 39.9939927907513, psnr_best: 40.80258182363933
23-08-21 18:01:58.796 : --------->Iteration 00000  kl_loss 0.000039 tol_loss 0.038679   current_psnr: 38.627398  max_psnr 39.896744  current_psnr_av: 39.983904 max_psnr_av: 40.802582 mean: 0.008062 var: 0.995073 res: 0.000494  step: 0.000000
23-08-21 18:01:58.916 : iteration: 1857, psnr: 39.98390410574353, psnr_best: 40.80258182363933
23-08-21 18:01:59.262 : --------->Iteration 00000  kl_loss 0.000025 tol_loss 0.038522   current_psnr: 38.717428  max_psnr 39.896744  current_psnr_av: 39.976027 max_psnr_av: 40.802582 mean: -0.006941 var: 1.002217 res: 0.000507  step: 0.000000
